INDEX,Unnamed: 0,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time
79388175502614.0,163881.77835513497,2.3241022725176963,19.51743374539381,10.921013560763592,45.46188094252895,1.5960347018001235,15.044945706168617,23.29922570736953,70.48969505270871,1.602131958038938
79409650339131.0,172440.31188907413,2.2652493649281578,19.31306410256413,10.805072204024398,45.149186683842466,1.5449112179931976,15.77472182530232,24.25691336892382,72.28282014897727,1.5127558479532164
79413945305304.0,200490.6887901456,2.0600459822899837,12.33888864618142,12.231854231330626,55.75211998166447,3.934279707669555,17.369047180094586,15.68702776056288,81.0773321940787,3.8732184109749896
79418240273112.0,197052.52276295132,1.9999712192569337,12.64935164835168,11.601647714917133,50.93225801065468,4.416899571491133,16.953122274550847,15.797132787847074,69.80649588506732,4.4862344005201145
79431125174315.0,162467.35174636767,2.135775801683697,9.557676503321272,12.897204681306173,57.71736418275553,5.62899061902859,14.702783488441383,12.60943357418725,80.39293300653596,5.61256631440455
79456894979000.0,154791.50532927856,2.1437595998772467,11.580571250971278,11.445285908182177,48.755645445190865,1.896298314889544,13.566753638518344,16.118097830867885,71.19516618853517,1.9013702518515352
79461189946843.0,172469.36413043478,2.122826086956522,17.578891304347852,10.813935410551629,43.6074220240897,1.401897059586413,14.98913043478261,21.480325814536343,76.08897243107769,1.3233082706766917
79465484913471.0,185504.77144660894,1.896488580863581,11.557031662781691,11.618548796142688,49.97868203731344,3.113210702412776,16.758529664779665,16.14934072871573,64.35553682428683,3.110930735930736
79474074847114.0,191787.0454907773,2.3799795538998327,11.859642471091032,13.51000978077369,59.38476703887435,5.182324290206026,16.923926662432855,14.471392321773514,78.67043088490458,5.114755780854852
79474074848470.0,176444.56181127622,2.39363205422029,16.054435905004116,11.160400671066384,46.05517258027066,1.649605342815864,15.349662636828413,19.026061363250534,76.5963262302166,1.6642882926639613
79478369814674.0,168701.5098588455,2.248552891744933,11.688413233921048,12.858457899762392,56.66465300921147,3.285357626257396,14.93312393584885,13.871469083108355,82.45619441592625,3.2510021504831195
79478369814733.0,192285.0732976033,2.2246559301909534,12.790651340638163,12.703208034172691,56.04617628873825,3.9505993993500397,16.72027056253788,15.878971554546245,80.36584991035939,3.8455374683509356
79482664783221.0,190987.2626516885,2.284029842105407,18.67142642433405,10.881010759589234,44.64121419610182,1.558629124799458,17.065917109178972,23.561311805336455,70.52604452459252,1.5360749178426085
79495549685187.0,183102.71565203054,2.1852238494518748,18.37868264681284,11.250585335039306,43.78564354649771,1.435184827115921,15.973655355577552,22.43524466070266,66.10402236895035,1.3752644918683417
79499844651676.0,191856.02943988066,2.0123450779884604,12.8898389822596,11.939161989280517,51.44031037123514,4.409871461781452,16.881855891929423,17.469228557662383,65.68665521433904,4.4147233390248095
79508434586608.0,176974.83954802857,2.1736304362508405,12.474647348709327,11.573266922218348,48.147665088580695,1.402079308102951,15.198387795823459,16.375692831525093,76.415882462615,1.4052434978216228
79512729554301.0,174796.58775644645,2.218223275064308,18.867565471289005,11.080516078380311,44.51436750555215,1.479522203172287,15.545648546803438,23.235587263871555,68.71049736340605,1.4466953316674427
79529909423579.0,188248.56818181818,2.1447628458498027,18.20282608695655,11.003074870385117,43.66519859643918,1.4112245211574614,16.406126482213438,22.381521739130434,65.06739130434784,1.3130434782608695
79542794325166.0,161945.66041069836,2.2496643088325072,15.179180619676512,11.309648518827615,46.457741148132506,1.4956877409106664,14.328244483253675,18.589426199566365,73.5634802952358,1.5028414038983893
79551384259900.0,158983.64517973858,2.3172222222222225,19.018772875817028,11.231284973648897,45.24133475029543,1.5684698906456294,14.579411764705881,22.477883986928106,77.83521241830064,1.5589869281045752
79555679227172.0,152132.61538461538,2.1,19.3192307692308,11.391460342589728,45.39771096513872,1.3405693104940184,14.0,24.833333333333332,65.75,1.4166666666666667
79559974194266.0,176247.63185425685,2.3289502164502167,14.980210437710468,11.487570995950053,47.28535451361773,1.5631121500535463,15.77362914862915,18.286420153920155,70.0696608946609,1.6981842231842232
