Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
78189879626506.0,24299.30769230769,20.0,12.915384615384616,32.343846153846194,7.784720914611084,50.45549092602026,12.396403221077207,16.153846153846153,29.053846153846152,47.84615384615385,12.423076923076923,0.6313,0.0708666741847992
78194174594167.0,21646.29537815126,20.0,12.972861111111111,31.555081605975754,7.408458846350581,46.951542695525646,12.47896385468774,14.244890289449112,28.826227591036417,48.94546918767507,12.481985294117646,0.64801,0.1345145553350448
78202764528199.0,28548.480555555558,20.0,13.018263888888889,32.87406944444447,8.033704854907601,52.25097249024603,12.482683565228383,18.553472222222222,27.712291666666665,45.79652777777778,12.46875,0.604275,0.05665611196309325
78202764529102.0,24116.509458491517,20.0,13.154175253029154,33.25702147221008,7.076685420404641,43.6764078209659,12.682396225002178,15.287419120886423,30.593126634585122,57.30344332625115,12.705611828191294,0.5617785714285715,0.07169986196926656
78207059495175.0,21959.68253968254,20.0,12.652910052910052,25.97645502645506,8.406475669998308,55.51452240793078,12.09247834157683,15.296296296296296,22.641798941798942,60.68253968253968,12.16137566137566,0.5338166666666666,0.11717883497476574
78211354463330.0,22947.094905615755,20.0,13.025488583591331,31.8174120657035,7.533767166424201,47.20513288721037,12.52323743916305,15.011067036463709,26.99925019349845,50.63246044031648,12.415575550395598,0.6580375,0.13270686194300652
78215649430581.0,22238.305153508772,20.0,13.017610902255637,31.74158283208023,7.622719989698972,47.53767636805752,12.50942956960904,14.744141604010025,30.03328540100251,45.93017857142857,12.455563909774437,0.692095,0.12627891004085537
78228534332360.0,24238.82284043442,20.0,12.83929156223893,32.98948137009192,7.685108164357944,48.52111683627164,12.3269510179484,15.542656641604012,29.9181888053467,41.830810359231414,12.299632414369256,0.61834,0.07938281148672097
78232829299908.0,29506.30021978022,20.0,13.092920634920636,31.82144761904765,7.472234247347279,46.286226090127094,12.594771685097482,18.960317460317462,26.64052258852259,47.82732600732601,12.591721611721612,0.671,0.13799138963222501
78237124266709.0,25616.23237179487,20.0,13.117628205128206,30.97217948717951,8.065996549961394,50.94029219597773,12.579895101797446,16.14903846153846,29.230769230769234,37.37660256410257,12.538461538461538,0.645175,0.07405973225831983
78258599103632.0,23548.533333333333,20.0,13.033333333333333,29.998000000000037,7.641989548991333,46.74657119740189,12.523867363400576,15.266666666666667,28.1,48.07142857142857,12.571428571428571,0.65085,0.1406891345977783
78258599103796.0,24437.324016191666,20.0,12.89433855141807,33.04287793594661,7.653511420203332,45.13533032459229,12.384104456737848,16.082080324328608,29.93836333174834,52.67818766283297,12.348812545196985,0.66142,0.11983663439750666
78280073939943.0,23958.38888888889,20.0,12.722222222222221,30.91222222222226,7.828237281791662,48.29097638816182,12.200339736769443,15.0,29.70555555555556,43.77777777777778,12.222222222222221,0.70825,0.0940434709191322
78284368907265.0,22120.38888888889,20.0,12.875,30.692777777777806,7.93213433633695,48.036765266655394,12.346191044244204,14.833333333333334,30.930555555555557,43.111111111111114,12.333333333333334,0.781025,0.1086935624480247
