Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
78134045051906.0,23772.592261904763,20.0,2.4903273809523814,16.58005952380955,7.354327366157222,48.10166413816251,2.000038889875233,18.336309523809526,19.85982142857143,68.52410714285715,2.0428571428571427,0.441525
78164109822626.0,21960.18181818182,20.0,2.0454545454545454,11.686363636363659,7.85239669129923,51.41782290166757,5.885597796337627,16.09090909090909,16.354545454545455,71.81818181818181,5.7727272727272725,
78172699757669.0,21037.296875,20.0,2.289181547619048,14.5433660714286,7.350865988964484,47.1316647382538,1.7991238150214155,15.662500000000001,19.204122023809525,66.96622023809525,1.9279761904761905,
78185584659076.0,20518.11199829785,20.0,1.9718921208394171,12.095720316027524,6.932437503438103,51.21988047009945,5.190450580322767,15.127544727225034,16.87367389374925,69.41576319693785,5.162458989879523,0.7051205882352942
78189879626186.0,23152.5,20.0,2.4916666666666667,12.155000000000024,8.101045084241479,53.590180998279,3.9515969943839018,16.75,17.525000000000002,76.08333333333333,3.8333333333333335,
78194174594167.0,21522.625869809202,20.0,2.1293322109988777,14.145484848484879,7.402954977920312,46.93094908049381,1.6358018791375235,16.009820426487092,18.758627946127945,68.87146464646464,1.8308922558922558,
78202764528199.0,19743.28125,20.0,2.0656250000000003,12.380000000000031,8.013062561355937,52.257712421488314,5.281420829242938,14.8125,16.1125,81.375,5.1875,
78202764529102.0,22158.35443747429,20.0,2.1778775309657665,19.365750655118333,6.946634060709543,43.62769696203291,1.7147685935851302,16.02550524094642,23.007269779240367,68.74590977649801,1.7379279979279978,
78207059495175.0,25979.529696969697,20.0,2.0450606060606065,11.460400000000027,8.446521964739095,55.51259310354165,3.5110500508355758,19.69848484848485,16.039848484848484,77.17666666666666,3.5969696969696967,
78211354463330.0,21818.204166666666,20.0,2.261527777777778,13.935055555555588,7.609848905985726,47.19231520123224,1.7542045173787295,16.37361111111111,17.8534375,72.44409722222223,1.8104166666666666,
78215649430581.0,21330.81642899584,20.0,2.1917265087853326,14.050987607164108,7.561036930066579,47.54996507350069,2.958958627886063,16.107335964688907,17.908631058484,69.70601604278076,2.9732683982683983,0.72145
78224239364732.0,23097.125,20.0,2.09375,12.996250000000028,8.013548603370763,51.79801031658542,4.559513426441949,17.0,18.8125,66.625,4.5,
78228534332360.0,19414.180894746278,20.0,2.226181340027494,13.25236423405657,7.679974572818997,48.56682118143681,3.9894564796771084,14.009897794513178,17.572059052059053,67.16019962943041,4.038258322873707,
78232829299908.0,25052.055102040817,20.0,2.141122448979592,14.749459183673498,7.409111722446249,46.24400566511554,1.6471816674831754,18.196938775510205,19.139744897959183,66.61734693877551,1.7612244897959184,
78237124266709.0,20151.032524618236,20.0,1.996818895390324,10.676265163408049,8.038101687799909,50.8996409604776,4.766896641202473,14.44240045668617,13.565217163788592,78.06296877725448,4.5107971393685675,
78245714201072.0,24773.72936507936,20.0,2.154126984126984,11.394365079365109,8.164654160768883,53.137339963530344,5.686007182932869,17.858730158730157,17.198015873015873,72.00396825396825,5.777777777777778,0.5880500000000001
78258599103632.0,21978.994405594403,20.0,2.3205594405594407,13.856993006993042,7.639437159548339,46.711500367616544,1.8112636299228846,16.183216783216782,18.46357808857809,68.79289044289044,1.823892773892774,0.3456
78258599103796.0,19788.45302316731,20.0,2.3169773678702255,18.22366008991012,7.550142896535762,45.16424963337008,1.8136345081011742,14.936706150991865,22.333710337281765,67.98450834879407,1.8513010798725085,0.76515
78280073939943.0,19627.0,20.0,2.1923076923076925,12.594615384615413,7.822070345034744,48.294672982935126,3.5169901821258893,14.076923076923077,18.96153846153846,65.53846153846153,3.5,
78284368907265.0,19572.027777777777,20.0,2.25,13.776333333333358,7.86850742340533,48.10646324567128,4.258766171772978,15.122222222222224,18.397222222222222,71.37222222222222,4.294444444444444,
78288663874317.0,20196.14285714286,20.0,2.035714285714286,11.23285714285718,8.117178111852848,50.379320561825295,4.923140506828858,15.5,17.064285714285713,62.214285714285715,4.857142857142857,
78353088383431.0,22200.2,20.0,2.2550000000000003,11.51000000000003,8.60820874598199,53.612676048318384,4.081119416934534,16.05,17.00027777777778,76.35,4.072222222222223,
78353088384464.0,22042.293333333335,20.0,2.1626666666666665,20.25786666666669,7.410884745960357,43.746369099282084,1.6686076836026429,15.966666666666669,23.921333333333333,67.27333333333333,1.68,
78370268253113.0,17688.915088383837,20.0,2.2170770202020202,12.751073232323257,8.179864154462187,48.77853672689612,4.300540622025753,12.79135101010101,16.71625631313131,69.14204545454545,4.37405303030303,
78374563219356.0,22996.086124401914,20.0,2.388516746411484,11.854114832535918,9.610337083756047,59.19781493961147,4.101894593140346,16.81459330143541,15.242583732057417,77.24641148325358,4.046650717703349,
78408922958745.0,19178.31689144189,20.0,2.0439799783549786,12.030276598401626,8.50633779547786,48.93972096745029,3.3932244583234543,13.97420288045288,15.474728812853813,74.12946636696637,3.5286588411588413,
78426102827499.0,21610.95512820513,20.0,2.1577272727272727,11.135473193473226,8.754978496470793,53.035941937852115,5.092943158510339,15.617599067599068,16.941695804195806,73.74662004662005,5.076456876456876,
78426102827952.0,18028.197727272727,20.0,2.0536363636363637,12.762295454545486,8.313032977872822,48.87838491768488,3.6903432560205998,13.027272727272727,16.531325757575758,69.1310606060606,3.7818181818181817,
78430397795790.0,22004.761904761905,20.0,2.2761904761904765,20.270952380952412,7.755883908098448,43.82352789754389,1.7591315489839134,15.952380952380953,23.985714285714284,69.19047619047619,1.7857142857142858,
78443282697486.0,21495.882352941175,20.0,2.123529411764706,18.041764705882382,7.985260066287703,45.56101662301908,1.591178740678859,16.470588235294116,22.294117647058822,64.23529411764706,1.5588235294117647,
78447577664564.0,19289.125,20.0,2.325,14.212500000000034,8.256101405172952,47.64190517972119,1.7745932396551365,14.75,16.76607142857143,71.71428571428572,1.9017857142857144,
78447577664577.0,20137.7706991342,20.0,2.294886002886003,14.708383607503638,8.370522830024585,47.362624011090055,1.7368511475510306,15.231098845598844,18.439892063492064,69.07044516594516,1.828637085137085,0.7316
78451872631628.0,20557.8006993007,20.0,1.958741258741259,12.658321678321709,8.484460888322022,49.83119671258308,3.4070965468391385,15.426573426573427,17.34020979020979,68.28671328671328,3.4755244755244754,0.493
78486232369952.0,20261.09418615326,20.0,2.0573465092861967,12.946837160564293,8.627747722466669,49.99835003845155,3.33023823625052,15.480198394308594,17.148113015882934,67.25576938780587,3.3267507157771488,0.6757166666666666
78490527337035.0,21458.97311965812,20.0,2.229102564102564,11.761332051282084,8.667373659444477,51.96754578454753,3.1758930380883172,16.039743589743587,16.436595085470085,77.35035866910866,3.235270146520146,0.595375
78490527337088.0,21588.565523657628,20.0,2.2087484494063445,11.695933457380855,8.71170708257475,51.72124168966579,3.2243528788827533,15.886217437533228,16.027125199362043,74.85192716640084,3.195259613680667,
78494822304504.0,21379.153846153848,20.0,1.9643642072213503,11.65827315541604,8.686700868543316,50.58892506594356,3.1560514439286145,15.127158555729983,16.233437990580846,68.16705913134484,3.1606488749345893,0.5479
78507707206372.0,20940.69230769231,20.0,1.8076923076923077,11.720769230769262,8.738567220953689,50.76273190680478,4.917428851936421,14.923076923076923,14.383333333333333,81.58333333333333,5.083333333333333,
78507707206416.0,19419.0,20.0,2.086666666666667,11.695333333333368,8.794769730631321,50.3238805584278,3.1003486846245787,14.866666666666667,15.342857142857143,70.35714285714286,3.2142857142857144,
78507707206483.0,19487.75664049676,20.0,2.1525582195582196,12.622090298198561,8.546439182412161,49.49728237029908,3.246895742556368,14.594936919289859,17.175323540185303,69.8561880211292,3.3010072868308162,0.5438000000000001
78529182042374.0,22480.666666666668,20.0,2.246666666666667,12.588666666666695,9.497702420696529,55.47389702459984,3.2134865052868986,17.133333333333333,15.515384615384615,83.53846153846153,3.1923076923076925,
